Timestamp,Sensor_ID,Temperature (°C),Humidity (%),Vibration_Level (Hz),Material_Usage (kg),Energy_Consumption (kWh),Worker_Count,Task_Progress (%),Safety_Incidents,Resource_Utilization (%),Risk_Score,Simulation_Accuracy (%),Optimization_Suggestion,Performance_Score
2023-01-03 15:53:00,Sensor_33,26.538332279363047,79.57420945395586,2.321682769552397,339.7574385790209,50.65000966189459,82,100.0,0,50.278357259214765,37.73470008091401,89.13099373706035,Adjust Schedule,Exceptional
2023-01-03 15:54:00,Sensor_83,28.773720698600428,43.73880927180275,14.712520404423056,467.5089191546426,299.47731289091325,88,100.0,0,64.12315524221293,87.04058936676932,98.72702539447195,Reallocate Workers,Exceptional
2023-01-03 15:55:00,Sensor_36,24.098576725478488,57.47351815504367,29.34398958983795,131.48315025098776,257.93675047923045,69,100.0,0,99.3488952646351,78.13790948361654,95.11097686213218,Adjust Schedule,Exceptional
2023-01-03 15:56:00,Sensor_39,42.976646352579365,77.77855654186914,15.481144646307815,133.3342971949367,461.96717300630263,25,100.0,0,89.13095345397363,80.83635109291211,86.95037929732943,Reallocate Workers,Exceptional
2023-01-03 15:57:00,Sensor_50,18.559312972247408,69.89209834681252,34.26976229547693,185.4343025423845,374.1223562529869,22,100.0,0,54.513361144151375,22.16005990976314,85.41543570236749,Reallocate Workers,Exceptional
2023-01-03 15:58:00,Sensor_68,43.0124826900441,47.81313339816114,41.099316384286055,619.1132078805044,106.70277734552357,62,100.0,0,66.3229994516829,21.00366443629561,93.39140725056586,Increase Machinery Efficiency,Exceptional
2023-01-03 15:59:00,Sensor_99,35.5159935550603,64.24936906759515,21.021958963976843,877.3447731518382,209.5429818883763,15,100.0,0,71.99321002201661,66.33419574412251,82.60617332540583,Adjust Schedule,Exceptional
2023-01-03 16:00:00,Sensor_14,30.947164580601935,27.68810241503144,45.00689756465018,334.20096033361756,469.2108963554653,34,100.0,0,96.72919823025325,65.12671929182245,96.77141881449458,Optimize Material Usage,Exceptional
2023-01-03 16:01:00,Sensor_39,15.979771823534875,50.72623132782795,3.9919465675200105,130.54584675107822,376.40036627334035,72,100.0,0,79.3093532298164,19.531013273404618,81.55550602246443,Adjust Schedule,Exceptional
2023-01-03 16:02:00,Sensor_89,29.26788575466025,36.7436166307962,42.00565821002249,737.7643918470812,317.4238017438301,56,100.0,0,53.86128082230354,71.9646776727048,90.62299433503725,Optimize Material Usage,Exceptional
2023-01-03 16:03:00,Sensor_71,27.23244315008197,29.669821273769664,41.428657271964944,869.8170151045599,301.5822158541058,24,100.0,0,75.4536629807379,37.6150877964935,96.08999642691978,Reallocate Workers,Exceptional
2023-01-03 16:04:00,Sensor_20,19.83656435925368,45.57685437527209,16.099694816338246,224.35550673679154,229.14430988174482,63,100.0,1,64.46935682426918,88.68025804959404,93.6794616256972,Enhance Safety Measures,Exceptional
2023-01-03 16:05:00,Sensor_50,34.692288105019706,27.860873266016867,14.935759356230749,447.17292634636016,313.3406582010399,91,100.0,0,66.93507108030954,36.44779587517542,89.22548048342325,Increase Machinery Efficiency,Exceptional
2023-01-03 16:06:00,Sensor_39,44.13452722104857,61.939106490469136,15.254749057675632,242.8631565311843,397.2489866904157,52,100.0,0,55.71346361498067,22.996118528510223,84.36022670383498,Increase Machinery Efficiency,Exceptional
2023-01-03 16:07:00,Sensor_8,31.865664331935754,47.37440264320013,40.56968561722055,195.7216875484287,107.39195436036536,23,100.0,0,72.9377858440825,19.586599180712394,91.40699038020362,Increase Machinery Efficiency,Exceptional
2023-01-03 16:08:00,Sensor_30,36.442598293318376,51.868677953879825,41.58267438050976,683.3516846269371,486.4237878416561,43,100.0,0,83.47423999886689,89.81992248462423,98.35979383456142,Optimize Material Usage,Exceptional
2023-01-03 16:09:00,Sensor_84,17.053513576980503,28.78255632008942,16.48612294138338,970.7828285603182,157.71419109003853,11,100.0,0,87.97754247452954,86.00294279362714,81.81204658965571,Reallocate Workers,Exceptional
2023-01-03 16:10:00,Sensor_20,27.530009874509844,28.38629966560967,29.62951737222309,710.3490630586859,251.48420664681873,29,100.0,0,84.76934432399887,42.5867875289256,80.59918662237985,Optimize Material Usage,Exceptional
2023-01-03 16:11:00,Sensor_28,18.490754554934878,55.00492611560745,6.946661472022725,986.3331965268563,60.22203109150189,25,100.0,2,83.02566916428854,24.072107044053194,87.97181345650199,Enhance Safety Measures,Exceptional
2023-01-03 16:12:00,Sensor_70,33.383875066095314,79.10058486976678,23.438936914051105,490.95574846326224,297.65566533131846,76,100.0,0,93.46085271399213,28.454274363947885,91.23283369305501,Increase Machinery Efficiency,Exceptional
2023-01-03 16:13:00,Sensor_54,43.15446474642464,25.775034994263535,49.939642542776916,908.0828099446242,221.8400812677307,39,100.0,0,66.61855516435516,38.495187058947,86.80308555491811,Optimize Material Usage,Exceptional
2023-01-03 16:14:00,Sensor_73,34.85333197414916,37.14388571394687,7.941957385312342,284.5758021996742,162.39014252284926,96,100.0,0,60.72970051778104,4.434789602290978,93.6367397353102,Enhance Safety Measures,Exceptional
2023-01-03 16:15:00,Sensor_20,17.304091449432647,72.16754699227326,47.37813199800295,206.1139303097138,493.4859142020601,60,100.0,0,54.471919954462024,6.7292717111483995,89.9339656781414,Adjust Schedule,Exceptional
2023-01-03 16:16:00,Sensor_23,25.639986149552485,24.336320735314217,41.21273609825039,732.2680458211927,242.6635142025235,96,100.0,0,58.285314810058125,92.74607508715135,86.59554195399268,Enhance Safety Measures,Exceptional
2023-01-03 16:17:00,Sensor_87,31.519901383225545,72.55314328201707,48.610732547313496,434.26749777637224,236.4333636172537,12,100.0,0,57.46958265453648,76.61175464356877,95.08828902141464,Enhance Safety Measures,Exceptional
2023-01-03 16:18:00,Sensor_73,27.096232683997567,51.45715900248507,8.97893803052665,385.9188424723915,258.39646901643926,86,100.0,0,95.62484900505763,81.39836041659512,81.88860923123097,Reallocate Workers,Exceptional
2023-01-03 16:19:00,Sensor_39,40.00932031425517,44.49600643558555,10.675924522168213,704.1525201978923,102.26920057977259,60,100.0,0,59.02584650236621,47.86439746602693,80.7611625487192,Optimize Material Usage,Exceptional
2023-01-03 16:20:00,Sensor_34,39.440130141299676,38.580833861087356,0.8433590867429341,400.1356375925393,226.89324941672533,55,100.0,0,54.69722127533976,36.497922687680386,81.07969952591503,Optimize Material Usage,Exceptional
2023-01-03 16:21:00,Sensor_22,33.35493060309665,37.827029487670515,36.235090645780275,615.3023550236692,201.38191659750262,49,100.0,0,70.01261610000616,9.196978667990441,95.47038883107882,Increase Machinery Efficiency,Exceptional
2023-01-03 16:22:00,Sensor_88,26.20373835398116,38.34815494696873,32.204734671809284,369.5095956351739,259.3060064431495,38,100.0,0,58.480538017508884,55.808519810692594,95.16452250454905,Enhance Safety Measures,Exceptional
2023-01-03 16:23:00,Sensor_57,22.660091212897324,73.08818485761174,8.903271916236605,805.3818293901263,435.47952507857696,32,100.0,0,56.528405766216395,74.33587162006208,95.78475004901408,Enhance Safety Measures,Exceptional
2023-01-03 16:24:00,Sensor_47,18.17622954639388,63.427713810487134,39.5572482771036,381.14950644578386,136.75342755159807,26,100.0,0,68.12045035198375,19.591108273705803,85.3905696928228,Enhance Safety Measures,Exceptional
2023-01-03 16:25:00,Sensor_18,25.64693050459662,60.183380469869036,14.95977530658627,581.4947300465981,323.4826965738302,94,100.0,0,95.96919349365103,38.916080721011106,89.33942018730198,Adjust Schedule,Exceptional
2023-01-03 16:26:00,Sensor_8,27.395175516231586,67.92494893712005,6.749778466531758,120.85847532731057,66.93669038836767,78,100.0,0,51.52169488133127,92.73133932617769,86.07458793501883,Enhance Safety Measures,Exceptional
2023-01-03 16:27:00,Sensor_61,35.27468775312221,35.4268797802487,21.12813325096741,812.5577050225535,192.55662594500944,94,100.0,0,60.38584163582516,84.37506528987338,91.15956553225926,Enhance Safety Measures,Exceptional
2023-01-03 16:28:00,Sensor_85,34.744794728927204,57.08256872490534,4.548492421342804,658.3039973397784,262.6959285917116,75,100.0,0,91.21135064857654,79.82939315460649,96.06019982692837,Adjust Schedule,Exceptional
2023-01-03 16:29:00,Sensor_30,17.103244189237707,47.603974337477055,13.162182813662332,273.01336029360607,83.4256178589004,32,100.0,1,62.261781353200604,3.943466230892023,80.37843891468803,Increase Machinery Efficiency,Exceptional
2023-01-03 16:30:00,Sensor_49,26.857779462934733,66.9464981120116,18.56666792136731,293.8360384819226,294.7855705805754,84,100.0,0,72.05458739984155,16.55785563331832,90.82553075130667,Reallocate Workers,Exceptional
2023-01-03 16:31:00,Sensor_72,20.453366016520857,38.55536662839713,42.59320872570749,336.24362665433983,189.64652948243602,88,100.0,0,54.927111131758984,30.604098621394105,83.82022831032643,Increase Machinery Efficiency,Exceptional
2023-01-03 16:32:00,Sensor_63,19.70438115950417,58.59071701219374,39.627437064661066,618.8770941360057,496.76450611654076,32,100.0,0,89.75871192805347,30.364421551245655,96.53073164952596,Optimize Material Usage,Exceptional
2023-01-03 16:33:00,Sensor_49,39.81906449211738,72.93274470903881,22.137714287530912,593.4846997837207,333.93627598355215,16,100.0,0,86.82305137493523,12.896071059606806,98.18288573311483,Enhance Safety Measures,Exceptional
2023-01-03 16:34:00,Sensor_43,16.257456501487727,44.12902857169573,36.22875288761938,346.47734767770044,159.87883820707282,52,100.0,0,56.403184042136814,28.944755912685196,95.73353491675721,Adjust Schedule,Exceptional
2023-01-03 16:35:00,Sensor_93,27.57548627706364,23.997325242047687,28.43248180895025,724.6560627793033,96.202960451391,71,100.0,0,97.39812790511328,42.81445033686576,80.64025393022695,Optimize Material Usage,Exceptional
2023-01-03 16:36:00,Sensor_17,20.046109672995545,50.96304934050757,17.042092753903404,900.1370493403581,68.32390071719277,43,100.0,0,79.53116293465295,4.930508498294161,85.75229782797132,Increase Machinery Efficiency,Exceptional
2023-01-03 16:37:00,Sensor_72,41.37990647035422,40.758349268421554,36.29371717476424,139.1639298881846,90.84796896884522,60,100.0,0,89.90789063683759,40.31773681912764,84.36519860318187,Optimize Material Usage,Exceptional
2023-01-03 16:38:00,Sensor_43,31.711215398251053,60.333522832830496,34.1749577233189,475.4769740404133,356.02678716302006,53,100.0,1,88.1899643381805,49.65335417327209,95.69890457976086,Reallocate Workers,Exceptional
2023-01-03 16:39:00,Sensor_55,21.94141909130544,77.06197548491636,30.954722109680098,634.168106690329,434.746524197453,79,100.0,0,75.95364797231265,4.093458726495625,80.34358721689367,Enhance Safety Measures,Exceptional
2023-01-03 16:40:00,Sensor_62,30.07281861499129,49.13649907981082,30.897776052162527,627.7916831832995,120.52990161998504,89,100.0,0,87.37458110518617,67.41985622895345,97.53230552267904,Adjust Schedule,Exceptional
2023-01-03 16:41:00,Sensor_22,36.944590791093475,47.971413809332034,34.149099616348835,117.58181229055968,230.9605040987395,64,100.0,0,61.88988326516129,7.978250249905628,91.1624927807623,Increase Machinery Efficiency,Exceptional
2023-01-03 16:42:00,Sensor_17,43.743540267583015,59.27508801148762,19.22727563212691,289.50945926374453,209.4059044381512,75,100.0,0,51.06319644608187,64.79242493249214,94.13745211627455,Enhance Safety Measures,Exceptional
2023-01-03 16:43:00,Sensor_68,21.613380127362568,26.20985021561406,43.45379075338512,155.64764918090938,340.0331410346327,67,100.0,0,67.10380374362236,99.4083346422652,88.65827893095924,Optimize Material Usage,Exceptional
2023-01-03 16:44:00,Sensor_20,41.58545316388035,35.21037133550088,8.11539227482304,612.0685652949408,132.20504677565128,52,100.0,0,57.62513632803141,6.062406947881238,93.43410764619165,Reallocate Workers,Exceptional
2023-01-03 16:45:00,Sensor_29,43.02912342502471,75.13875953002392,44.1942731619577,680.8508989025204,478.9936897013801,70,100.0,0,99.05403467633789,27.21797875916162,86.3549022648547,Optimize Material Usage,Exceptional
2023-01-03 16:46:00,Sensor_46,42.49261633596198,60.19655680182598,17.11409215159972,243.76794708112982,377.8503718507954,47,100.0,0,96.1812569664065,12.933067075776627,92.54340207432182,Reallocate Workers,Exceptional
2023-01-03 16:47:00,Sensor_14,34.062430705857295,20.806642639004977,6.2515807804311265,399.71000740786536,479.7823454980903,37,100.0,0,57.20688703723361,36.923129216451244,88.18466158879974,Reallocate Workers,Exceptional
2023-01-03 16:48:00,Sensor_31,33.89461963304123,32.27752835354119,30.001370133956495,396.82336903841895,174.8161602290149,66,100.0,1,67.19949660958055,83.52603764457686,97.70653255773168,Increase Machinery Efficiency,Exceptional
2023-01-03 16:49:00,Sensor_31,27.096318995514682,60.97023596173394,18.799333453520262,837.8220984308051,314.47203703635006,50,100.0,0,75.4658385327751,92.94476217126075,97.67921523917875,Adjust Schedule,Exceptional
2023-01-03 16:50:00,Sensor_3,37.57193646911364,65.86395215375445,40.77498635517596,275.19346407622,379.520571699651,82,100.0,0,69.93644910538326,83.97216251278097,90.83585967770344,Reallocate Workers,Exceptional
2023-01-03 16:51:00,Sensor_95,30.938820550527957,70.39157436044252,21.539273426438367,593.4827091930927,369.9303002454802,98,100.0,0,85.00093432471013,69.10675771781179,94.69362731771231,Optimize Material Usage,Exceptional
2023-01-03 16:52:00,Sensor_22,35.32314213684883,37.53060820292269,33.42812627810549,804.6419612507959,59.605744742763584,59,100.0,0,75.17592186611769,71.7217709661934,94.10400346152748,Enhance Safety Measures,Exceptional
2023-01-03 16:53:00,Sensor_53,27.853737115463865,75.86171577665377,15.412899475241277,846.620373607343,499.23012357044826,99,100.0,0,78.26316048842442,12.047518642999144,93.42179719093741,Adjust Schedule,Exceptional
2023-01-03 16:54:00,Sensor_54,36.94489392129417,53.17681361467354,10.472618751267005,699.9094848562597,467.6269877459533,99,100.0,0,83.88197951713767,24.870427964372766,98.50746192998771,Increase Machinery Efficiency,Exceptional
2023-01-03 16:55:00,Sensor_27,39.73414552813647,61.79234134327358,19.402451547441192,369.5749770356946,103.88843657267483,70,100.0,0,51.183382105473875,36.389678006650925,96.67789522256072,Enhance Safety Measures,Exceptional
2023-01-03 16:56:00,Sensor_32,19.393087698084486,55.804331766794476,30.340391730121674,840.7419173459706,294.6050484328267,78,100.0,0,50.621278751626576,5.013843538914031,94.16131499375675,Reallocate Workers,Exceptional
2023-01-03 16:57:00,Sensor_88,39.987891467226845,27.364403280477227,32.84733696056759,767.9494243901139,191.55040489373727,72,100.0,0,58.90619421109389,82.16467925031465,81.50171444651598,Reallocate Workers,Exceptional
2023-01-03 16:58:00,Sensor_31,31.208895953709217,77.78687956309278,28.910333264900917,734.0222204463423,445.5023071659289,90,100.0,0,85.91525250742018,25.56780504823173,86.74591779207637,Reallocate Workers,Exceptional
2023-01-03 16:59:00,Sensor_96,40.33997727270673,27.37253479364916,49.40278593120544,160.60185899650645,363.88383376466936,35,100.0,0,62.02106987936821,5.228974911938089,86.52345486067641,Adjust Schedule,Exceptional
2023-01-03 17:00:00,Sensor_39,27.939051190230437,35.292917384671014,34.554509324758264,138.93839258639457,150.58272052957687,35,100.0,1,96.00883978780246,7.308443913105311,89.73128857833454,Reallocate Workers,Exceptional
2023-01-03 17:01:00,Sensor_62,26.37121456149105,68.8176728133788,46.575981379845885,725.8287679314216,65.23751541528085,82,100.0,0,53.9248623213759,96.94937010755821,96.27934893311512,Enhance Safety Measures,Exceptional
2023-01-03 17:02:00,Sensor_57,42.45182197551667,57.11581769006609,5.8966597447587255,950.3153211105376,181.28381117664836,32,100.0,0,78.99543789061772,91.1984377248973,92.76610151905975,Enhance Safety Measures,Exceptional
2023-01-03 17:03:00,Sensor_67,22.53507802645204,70.28894992258142,3.068646490673943,796.3515352567174,67.16177276352713,61,100.0,0,51.27735613161114,95.87418270852653,94.65913246903159,Reallocate Workers,Exceptional
2023-01-03 17:04:00,Sensor_62,40.32636975858429,50.9441713024427,15.549735100597683,848.3280098443197,113.58982084926302,97,100.0,0,98.60292826323084,95.67071793537373,80.79212969255816,Adjust Schedule,Exceptional
2023-01-03 17:05:00,Sensor_91,29.520617175282123,42.61959412199809,6.829446918821197,590.4840527648114,336.2621187261701,82,100.0,0,60.68349149252414,79.9433934581209,81.0175223781608,Optimize Material Usage,Exceptional
2023-01-03 17:06:00,Sensor_33,30.42286327653779,75.3107299728671,26.293426411413385,374.12752967926656,385.2882806531112,83,100.0,0,79.38186038284931,27.596864867033144,97.64139805123395,Enhance Safety Measures,Exceptional
2023-01-03 17:07:00,Sensor_60,24.25404844468452,22.17513905088769,25.949062676163937,709.9632070901957,260.6076050025917,79,100.0,0,97.65277075251545,32.47692677389733,83.98157059879803,Increase Machinery Efficiency,Exceptional
2023-01-03 17:08:00,Sensor_30,32.191266018570474,71.36781322118276,28.75235832219751,740.7737879434233,320.12954181235784,13,100.0,0,51.51825509922566,40.20017171406454,95.09719999197941,Adjust Schedule,Exceptional
