timestamp,temperature,humidity,vibration_level,material_usage,machinery_status,worker_count,energy_consumption,task_progress,cost_deviation,time_deviation,safety_incidents,equipment_utilization_rate,material_shortage_alert,risk_score,simulation_deviation,update_frequency,optimization_suggestion,performance_score
2023-01-13 20:47:00,19.13,70.61,22.43,836.92,1,15,287.48,0.0514,233.97,5.9,0,60.53,0,23.14,0.91,10,Adjust Schedule,Poor
2023-01-13 20:48:00,16.51,73.0,21.06,863.8,1,14,283.04,0.0774,-74.12,5.78,0,77.87,1,32.94,0.8,10,Optimize Material Usage,Poor
2023-01-13 20:49:00,17.13,68.1,6.88,840.86,0,21,117.0,0.0666,516.34,7.09,0,0.0,0,10.65,0.28,10,Adjust Schedule,Poor
2023-01-13 20:50:00,20.24,71.38,2.14,873.55,1,22,249.7,0.0361,820.23,6.8,0,66.44,1,23.35,0.53,10,Optimize Material Usage,Poor
2023-01-13 20:51:00,18.82,71.07,17.85,841.93,1,17,285.2,0.0554,587.04,7.37,0,48.46,0,19.79,0.53,10,Adjust Schedule,Poor
2023-01-13 20:52:00,21.08,72.28,16.9,842.04,1,23,320.63,0.0641,583.58,6.29,0,53.02,0,27.64,0.75,10,Adjust Schedule,Poor
2023-01-13 20:53:00,17.37,72.14,15.27,847.83,1,24,304.18,0.0673,1078.3,7.3,1,75.8,0,43.08,0.02,10,Adjust Schedule,Poor
2023-01-13 20:54:00,19.06,68.3,39.69,851.08,0,24,226.19,0.0404,696.13,5.86,0,0.0,0,17.79,0.44,10,Increase Machinery Efficiency,Poor
2023-01-13 20:55:00,19.82,74.75,4.64,855.24,1,18,265.57,0.0885,578.45,6.16,0,53.38,1,21.21,0.09,10,Optimize Material Usage,Poor
2023-01-13 20:56:00,17.49,70.62,16.16,855.06,1,22,288.36,0.0811,373.12,5.26,0,61.84,1,29.01,0.39,10,Optimize Material Usage,Poor
2023-01-13 20:57:00,20.82,72.94,13.05,855.69,1,17,291.88,0.0517,402.19,6.36,0,64.85,0,27.14,0.47,10,Adjust Schedule,Poor
2023-01-13 20:58:00,20.06,66.92,13.03,856.45,1,16,278.46,0.1329,370.68,5.14,0,60.4,0,27.85,0.04,10,Adjust Schedule,Poor
2023-01-13 20:59:00,16.9,69.41,5.73,853.67,0,24,125.68,0.0539,720.04,7.29,0,0.0,1,10.88,0.04,10,Optimize Material Usage,Poor
2023-01-13 21:00:00,19.29,73.84,15.48,852.67,1,16,282.27,0.0622,237.38,6.37,0,65.07,1,22.86,0.38,10,Optimize Material Usage,Poor
2023-01-13 21:01:00,19.95,75.47,9.75,847.08,1,14,239.9,0.0892,504.84,6.06,0,70.54,0,26.68,0.5,10,Reallocate Workers,Poor
2023-01-13 21:02:00,18.51,71.79,18.97,849.72,1,21,278.18,0.1131,401.34,5.36,0,54.55,0,25.13,0.39,10,Adjust Schedule,Poor
2023-01-13 21:03:00,17.2,70.2,4.25,863.08,1,15,238.41,0.0683,397.34,6.1,0,73.95,1,23.08,0.74,10,Optimize Material Usage,Poor
2023-01-13 21:04:00,19.86,67.23,5.24,854.27,1,14,227.1,0.0523,528.25,6.34,0,76.68,1,24.73,0.0,10,Optimize Material Usage,Poor
2023-01-13 21:05:00,22.78,72.76,47.99,857.87,1,15,350.43,0.1034,344.86,4.1,0,59.96,0,39.93,0.87,10,Increase Machinery Efficiency,Poor
2023-01-13 21:06:00,18.91,71.24,23.86,863.07,0,14,133.26,0.0998,32.45,6.13,0,0.0,0,17.05,0.4,10,Reallocate Workers,Poor
2023-01-13 21:07:00,21.87,63.22,4.79,872.55,1,15,233.02,0.1004,730.12,5.73,0,50.32,1,15.71,0.05,10,Optimize Material Usage,Poor
2023-01-13 21:08:00,18.42,65.03,15.85,868.1,1,21,288.17,0.0923,734.07,5.93,0,77.17,1,33.73,0.3,10,Optimize Material Usage,Poor
2023-01-13 21:09:00,19.89,71.23,7.67,872.09,1,22,283.02,0.1056,645.35,5.12,0,77.93,1,26.68,0.98,10,Optimize Material Usage,Poor
2023-01-13 21:10:00,20.75,67.64,22.23,858.79,1,22,324.03,0.0867,575.19,5.66,0,76.78,0,35.21,0.27,10,Adjust Schedule,Poor
2023-01-13 21:11:00,19.61,66.97,48.0,864.84,1,19,356.46,0.0872,477.54,6.78,1,59.53,1,46.07,0.63,10,Optimize Material Usage,Poor
2023-01-13 21:12:00,19.2,69.72,25.5,857.77,1,20,318.03,0.1206,658.93,5.26,0,61.6,0,30.61,0.37,10,Adjust Schedule,Poor
2023-01-13 21:13:00,20.76,71.02,12.6,862.78,1,23,282.97,0.1474,521.43,4.2,0,59.57,1,23.43,0.59,10,Optimize Material Usage,Poor
2023-01-13 21:14:00,22.54,74.23,7.46,862.74,1,20,272.01,0.1182,621.4,5.1,0,63.76,1,20.63,0.57,10,Optimize Material Usage,Poor
2023-01-13 21:15:00,20.18,67.44,18.85,867.65,1,25,303.85,0.1657,1347.63,4.52,0,79.19,1,33.82,0.79,10,Optimize Material Usage,Poor
2023-01-13 21:16:00,18.98,71.15,22.56,875.17,1,23,291.76,0.1218,833.76,4.8,0,62.43,0,31.57,0.38,10,Adjust Schedule,Poor
2023-01-13 21:17:00,19.49,66.71,8.03,865.63,0,20,131.54,0.1192,35.75,4.16,0,0.0,1,10.89,0.57,10,Optimize Material Usage,Poor
2023-01-13 21:18:00,23.58,68.26,11.69,872.52,1,19,281.06,0.1026,440.04,5.84,0,72.88,1,31.16,0.58,10,Optimize Material Usage,Poor
2023-01-13 21:19:00,20.03,70.26,15.74,882.62,1,17,276.83,0.0938,469.95,5.01,0,64.74,1,21.91,0.22,10,Optimize Material Usage,Poor
2023-01-13 21:20:00,18.97,69.2,16.17,894.59,1,21,292.26,0.136,858.62,4.15,0,70.31,1,28.3,0.01,10,Optimize Material Usage,Poor
2023-01-13 21:21:00,18.17,65.49,8.32,874.36,1,24,279.8,0.0946,585.26,5.12,0,66.39,1,21.55,0.44,10,Optimize Material Usage,Poor
2023-01-13 21:22:00,17.17,71.08,12.38,889.25,1,20,278.69,0.1159,749.7,5.01,0,62.77,1,20.91,0.42,10,Optimize Material Usage,Poor
2023-01-13 21:23:00,20.48,71.71,12.0,871.33,1,16,266.34,0.1304,427.14,4.63,0,73.37,0,21.83,0.18,10,Adjust Schedule,Poor
2023-01-13 21:24:00,20.95,76.52,1.06,873.24,1,16,246.32,0.1252,721.38,4.55,0,60.13,1,21.76,0.38,10,Optimize Material Usage,Poor
2023-01-13 21:25:00,19.4,70.05,20.24,869.17,1,25,306.94,0.1356,821.77,6.5,1,66.21,0,43.09,0.4,10,Adjust Schedule,Poor
2023-01-13 21:26:00,20.0,69.86,22.51,869.82,1,24,310.36,0.147,692.28,4.39,0,52.3,0,29.92,0.74,10,Adjust Schedule,Poor
2023-01-13 21:27:00,18.29,70.2,17.7,872.45,1,17,283.13,0.1317,241.15,4.59,0,63.27,0,28.87,0.6,10,Adjust Schedule,Poor
2023-01-13 21:28:00,20.27,65.14,21.33,886.56,1,17,301.09,0.1384,379.75,5.26,1,63.4,0,31.54,0.27,10,Adjust Schedule,Poor
2023-01-13 21:29:00,20.82,65.3,21.6,871.29,1,19,315.78,0.1024,877.23,6.28,0,68.28,1,29.55,0.02,10,Optimize Material Usage,Poor
2023-01-13 21:30:00,19.33,68.88,21.82,872.11,1,18,295.43,0.1278,439.65,4.52,0,60.34,1,25.53,1.32,10,Optimize Material Usage,Poor
2023-01-13 21:31:00,22.69,62.19,7.69,906.85,1,23,289.88,0.1315,1141.64,5.05,0,54.98,0,19.64,0.82,10,Adjust Schedule,Poor
2023-01-13 21:32:00,18.93,65.64,25.96,875.5,1,24,331.83,0.1251,949.4,5.0,0,52.43,1,28.07,0.75,10,Optimize Material Usage,Poor
2023-01-13 21:33:00,20.64,67.48,9.83,899.62,1,17,254.31,0.1832,349.54,3.92,0,66.42,0,23.41,0.67,10,Adjust Schedule,Poor
2023-01-13 21:34:00,21.51,71.95,5.5,900.04,1,23,275.58,0.1394,1481.69,4.49,0,60.66,1,20.45,0.76,10,Optimize Material Usage,Poor
2023-01-13 21:35:00,20.15,69.65,12.21,873.68,0,17,111.63,0.1797,102.25,4.55,0,0.0,0,11.79,0.67,10,Adjust Schedule,Poor
2023-01-13 21:36:00,20.02,64.26,7.73,878.81,1,25,287.62,0.1683,974.79,8.21,3,72.06,0,63.83,0.37,10,Adjust Schedule,Poor
2023-01-13 21:37:00,18.18,68.64,24.28,888.33,1,25,328.09,0.176,1010.42,4.39,0,86.86,1,29.34,0.57,10,Optimize Material Usage,Poor
2023-01-13 21:38:00,22.39,70.46,4.45,879.52,1,25,282.64,0.1853,803.28,3.1,0,69.33,1,20.93,0.83,10,Optimize Material Usage,Poor
2023-01-13 21:39:00,20.13,70.8,13.0,880.9,1,23,314.18,0.1606,818.37,4.04,0,63.81,0,25.67,0.45,10,Adjust Schedule,Poor
2023-01-13 21:40:00,21.22,71.74,9.07,877.67,1,18,257.82,0.159,948.31,5.06,0,65.31,1,26.41,0.67,10,Optimize Material Usage,Poor
2023-01-13 21:41:00,21.45,72.14,29.13,886.14,1,20,311.69,0.1347,849.02,4.14,0,65.36,1,31.83,1.18,10,Optimize Material Usage,Poor
2023-01-13 21:42:00,19.53,70.21,21.85,883.52,1,25,325.45,0.1356,783.57,4.39,0,79.08,0,33.7,0.15,10,Adjust Schedule,Poor
2023-01-13 21:43:00,20.2,69.9,12.8,885.3,1,26,321.82,0.1786,773.23,3.39,0,65.15,1,26.58,0.76,10,Optimize Material Usage,Poor
2023-01-13 21:44:00,22.53,69.09,24.62,894.96,1,17,292.28,0.1811,945.77,3.55,0,88.65,1,36.69,0.82,10,Optimize Material Usage,Poor
2023-01-13 21:45:00,18.88,70.86,8.46,893.59,1,21,282.92,0.1842,877.78,3.48,0,57.88,1,24.87,0.17,10,Optimize Material Usage,Poor
2023-01-13 21:46:00,23.78,65.92,6.11,911.67,1,25,294.16,0.1512,593.3,4.95,0,68.06,1,24.14,0.43,10,Optimize Material Usage,Poor
2023-01-13 21:47:00,19.5,67.61,9.43,884.5,1,22,285.72,0.1819,780.65,3.88,0,65.24,1,26.64,0.95,10,Optimize Material Usage,Poor
2023-01-13 21:48:00,18.87,66.07,48.0,888.62,1,19,360.58,0.18,726.07,3.88,0,72.77,0,40.93,0.82,10,Increase Machinery Efficiency,Poor
2023-01-13 21:49:00,20.87,69.42,26.85,885.62,1,21,324.35,0.1937,1207.51,4.8,1,81.88,0,52.6,0.17,10,Adjust Schedule,Poor
2023-01-13 21:50:00,24.01,67.28,10.59,888.63,1,25,297.15,0.1848,1009.08,4.51,0,72.07,0,26.01,0.54,10,Adjust Schedule,Poor
2023-01-13 21:51:00,17.86,71.04,25.3,891.38,0,23,192.52,0.2275,489.75,2.58,0,0.0,1,16.58,0.58,10,Optimize Material Usage,Poor
2023-01-13 21:52:00,20.55,68.11,14.24,894.86,1,18,266.58,0.2312,600.51,2.0,0,81.78,1,28.65,0.68,10,Optimize Material Usage,Poor
2023-01-13 21:53:00,21.5,71.08,21.1,892.66,0,18,146.05,0.205,309.49,3.08,0,0.0,0,12.58,0.42,10,Adjust Schedule,Poor
2023-01-13 21:54:00,20.87,61.5,7.48,898.73,1,25,287.78,0.1798,943.94,4.79,1,74.79,1,44.8,1.03,10,Optimize Material Usage,Poor
2023-01-13 21:55:00,21.42,65.62,17.97,894.38,1,24,308.29,0.1952,838.39,2.74,0,58.33,0,27.78,0.79,10,Increase Machinery Efficiency,Poor
2023-01-13 21:56:00,19.8,70.54,34.14,901.95,0,20,184.55,0.1685,575.86,5.12,1,0.0,1,26.29,0.08,10,Optimize Material Usage,Poor
2023-01-13 21:57:00,20.01,67.73,30.17,893.52,1,18,325.14,0.1874,260.72,6.67,2,70.76,1,54.07,0.79,10,Optimize Material Usage,Poor
2023-01-13 21:58:00,20.72,70.78,30.64,900.17,1,18,327.64,0.2284,727.99,2.52,0,51.4,1,25.62,0.59,10,Optimize Material Usage,Poor
2023-01-13 21:59:00,19.27,68.31,6.55,894.67,1,24,286.86,0.1852,798.3,5.32,0,80.98,1,27.95,0.35,10,Optimize Material Usage,Poor
2023-01-13 22:00:00,20.93,64.7,8.05,903.53,1,18,267.18,0.2012,793.63,3.48,0,51.11,1,22.66,0.26,10,Optimize Material Usage,Poor
2023-01-13 22:01:00,20.45,72.82,22.9,953.86,1,24,329.47,0.1892,984.3,4.0,0,79.61,0,32.08,0.91,10,Adjust Schedule,Poor
2023-01-13 22:02:00,20.36,65.4,47.06,896.01,1,23,373.18,0.2482,870.86,2.57,0,76.15,1,39.89,0.3,10,Optimize Material Usage,Poor
2023-01-13 22:03:00,21.57,65.09,16.47,925.62,0,25,167.11,0.2185,769.16,2.88,0,0.0,0,13.07,0.06,10,Increase Machinery Efficiency,Poor
2023-01-13 22:04:00,18.39,69.73,6.38,902.98,1,21,259.91,0.192,617.33,4.01,0,62.2,0,25.34,0.83,10,Adjust Schedule,Poor
2023-01-13 22:05:00,20.81,64.48,48.0,903.56,0,25,266.04,0.202,937.38,3.5,0,0.0,1,25.89,0.37,10,Optimize Material Usage,Poor
2023-01-13 22:06:00,24.66,63.28,19.67,904.16,1,20,283.14,0.191,430.22,3.58,0,50.23,1,26.27,0.68,10,Optimize Material Usage,Poor
2023-01-13 22:07:00,19.58,64.8,10.02,906.38,1,24,303.47,0.1865,739.56,3.96,0,71.54,0,26.37,0.29,10,Adjust Schedule,Poor
2023-01-13 22:08:00,23.17,69.5,21.58,902.37,1,17,294.93,0.2028,418.14,3.19,0,42.79,0,27.57,0.63,10,Adjust Schedule,Poor
2023-01-13 22:09:00,21.36,73.4,12.01,914.41,1,24,295.72,0.2223,866.27,2.88,0,72.28,1,23.37,0.7,10,Optimize Material Usage,Poor
2023-01-13 22:10:00,20.4,66.94,19.89,917.49,1,28,334.32,0.2057,1432.51,3.72,0,74.93,1,25.65,0.62,10,Optimize Material Usage,Poor
2023-01-13 22:11:00,19.36,64.7,8.56,923.13,1,24,286.67,0.2151,720.21,4.05,0,57.82,1,19.26,1.06,10,Optimize Material Usage,Poor
2023-01-13 22:12:00,21.58,70.51,3.86,923.21,1,19,247.06,0.231,598.43,2.11,0,80.3,0,26.26,0.83,10,Increase Machinery Efficiency,Poor
2023-01-13 22:13:00,23.58,64.91,13.97,916.81,1,26,310.24,0.2346,927.08,2.51,0,71.97,1,27.94,0.81,10,Optimize Material Usage,Poor
2023-01-13 22:14:00,20.85,65.36,17.67,916.69,1,18,286.08,0.2433,856.19,3.17,0,64.31,1,20.01,0.34,10,Optimize Material Usage,Poor
2023-01-13 22:15:00,21.34,67.88,12.03,915.31,1,18,253.56,0.2399,188.42,1.93,0,65.3,0,24.8,0.9,10,Increase Machinery Efficiency,Poor
2023-01-13 22:16:00,23.01,70.0,24.41,908.61,1,24,321.19,0.2557,945.18,1.67,0,53.92,1,28.36,0.43,10,Optimize Material Usage,Poor
2023-01-13 22:17:00,22.04,66.73,40.32,925.75,1,22,343.89,0.2877,828.35,2.13,0,63.75,1,36.39,0.74,10,Optimize Material Usage,Poor
2023-01-13 22:18:00,19.2,65.39,41.35,910.3,0,25,208.71,0.2305,680.52,2.16,0,0.0,1,24.26,0.8,10,Optimize Material Usage,Poor
2023-01-13 22:19:00,21.74,73.36,6.13,913.5,1,18,268.41,0.2474,636.59,2.68,0,53.97,0,19.81,0.29,10,Increase Machinery Efficiency,Poor
2023-01-13 22:20:00,23.89,64.33,16.4,917.67,1,25,311.98,0.1988,1041.02,3.25,0,75.12,0,35.13,0.34,10,Adjust Schedule,Poor
2023-01-13 22:21:00,21.6,64.6,6.92,916.66,0,28,157.06,0.245,946.02,2.37,0,0.0,0,8.71,0.45,10,Increase Machinery Efficiency,Poor
2023-01-13 22:22:00,17.57,65.06,37.54,929.6,1,26,368.74,0.2295,1108.96,1.61,0,78.15,0,32.74,0.53,10,Increase Machinery Efficiency,Poor
2023-01-13 22:23:00,22.3,67.81,6.1,923.98,0,18,112.41,0.2315,329.51,2.6,0,0.0,0,8.51,0.15,10,Increase Machinery Efficiency,Poor
2023-01-13 22:24:00,21.45,64.7,31.11,915.02,1,26,369.09,0.2545,796.28,2.11,0,66.28,0,33.98,0.11,10,Increase Machinery Efficiency,Poor
2023-01-13 22:25:00,19.03,68.49,3.17,915.01,0,28,120.56,0.2595,958.51,2.25,0,0.0,1,10.63,0.13,10,Optimize Material Usage,Poor
2023-01-13 22:26:00,19.29,65.83,34.45,928.43,0,25,214.38,0.2986,484.25,1.2,0,0.0,1,15.59,0.72,10,Optimize Material Usage,Poor
2023-01-13 22:27:00,23.3,64.96,6.27,940.86,0,26,150.85,0.2405,1181.3,2.22,0,0.0,0,7.69,0.3,10,Increase Machinery Efficiency,Poor
2023-01-13 22:28:00,20.78,64.17,20.98,918.41,1,24,328.77,0.2799,1244.17,2.84,0,51.57,1,24.97,0.5,10,Optimize Material Usage,Poor
2023-01-13 22:29:00,20.55,65.73,5.36,920.21,1,27,291.77,0.2404,1340.57,2.48,0,61.45,0,25.47,0.42,10,Increase Machinery Efficiency,Poor
2023-01-13 22:30:00,21.89,67.08,12.3,922.57,1,23,288.46,0.2608,913.57,2.23,0,69.41,0,31.35,0.6,10,Increase Machinery Efficiency,Poor
2023-01-13 22:31:00,21.0,65.57,21.15,921.49,1,28,340.37,0.2486,1314.53,2.6,0,66.49,1,28.9,0.08,10,Optimize Material Usage,Poor
2023-01-13 22:32:00,22.15,66.32,16.73,966.09,1,22,302.86,0.2582,864.06,2.44,0,69.72,1,27.62,0.34,10,Optimize Material Usage,Poor
2023-01-13 22:33:00,21.73,63.23,23.01,929.03,0,20,166.35,0.2619,813.31,2.29,0,0.0,1,15.21,1.26,10,Optimize Material Usage,Poor
2023-01-13 22:34:00,20.27,63.35,1.73,927.1,1,26,265.83,0.282,981.27,0.95,0,63.53,0,27.98,0.29,10,Increase Machinery Efficiency,Poor
2023-01-13 22:35:00,21.33,65.42,1.06,925.42,1,27,276.97,0.2803,1115.6,2.05,0,68.52,1,24.81,0.81,10,Optimize Material Usage,Poor
2023-01-13 22:36:00,22.8,65.73,9.59,924.24,1,25,279.49,0.2538,910.24,2.77,0,65.11,0,18.74,0.15,10,Increase Machinery Efficiency,Poor
2023-01-13 22:37:00,22.23,65.46,5.53,963.15,1,19,272.62,0.2785,1129.96,1.53,0,69.7,1,27.62,0.51,10,Optimize Material Usage,Poor
2023-01-13 22:38:00,22.08,63.48,1.28,925.28,1,21,257.03,0.3049,629.97,0.8,0,57.66,1,18.16,0.31,10,Optimize Material Usage,Average
2023-01-13 22:39:00,25.14,65.41,14.08,938.23,0,29,170.98,0.2906,1096.66,1.98,0,0.0,1,12.35,0.08,10,Optimize Material Usage,Poor
2023-01-13 22:40:00,23.36,65.21,8.05,950.16,1,19,277.72,0.2937,965.26,1.11,0,54.29,1,21.38,0.5,10,Optimize Material Usage,Poor
2023-01-13 22:41:00,23.58,64.71,1.32,928.97,1,21,246.69,0.2601,922.7,1.65,0,76.17,0,24.81,0.21,10,Increase Machinery Efficiency,Poor
2023-01-13 22:42:00,22.08,63.05,48.0,940.72,1,26,380.33,0.3123,1351.48,1.5,0,71.57,1,42.33,0.2,10,Optimize Material Usage,Poor
2023-01-13 22:43:00,22.69,66.5,37.91,945.93,0,26,228.46,0.2841,965.43,1.52,0,0.0,1,14.7,0.48,10,Optimize Material Usage,Poor
2023-01-13 22:44:00,21.75,64.85,10.2,940.2,1,23,292.89,0.2928,1321.72,1.91,0,77.3,0,29.88,0.49,10,Increase Machinery Efficiency,Poor
2023-01-13 22:45:00,23.59,62.57,5.13,934.02,1,21,277.7,0.271,714.64,4.01,1,62.91,1,34.75,0.73,10,Optimize Material Usage,Poor
2023-01-13 22:46:00,22.3,64.38,6.61,931.36,0,26,132.77,0.2941,986.23,1.94,0,0.0,1,6.66,0.64,10,Optimize Material Usage,Poor
2023-01-13 22:47:00,22.83,62.95,14.82,932.97,1,30,329.07,0.2693,1295.58,3.53,1,71.73,1,39.63,0.4,10,Optimize Material Usage,Poor
2023-01-13 22:48:00,22.77,64.64,19.42,946.51,0,25,175.98,0.3046,1162.74,0.69,0,0.0,1,13.89,0.65,10,Optimize Material Usage,Poor
2023-01-13 22:49:00,22.53,68.86,8.2,940.54,1,23,298.24,0.2756,783.92,2.22,0,79.85,1,31.24,0.57,10,Optimize Material Usage,Poor
2023-01-13 22:50:00,27.0,64.95,6.39,936.48,1,27,294.85,0.2924,1535.93,2.68,1,78.35,1,35.97,0.41,10,Optimize Material Usage,Poor
2023-01-13 22:51:00,21.63,65.05,24.55,954.86,1,25,339.72,0.3242,1188.74,2.03,0,83.14,0,29.85,0.82,10,Increase Machinery Efficiency,Average
2023-01-13 22:52:00,21.65,68.66,6.86,941.49,1,21,289.56,0.2611,999.14,1.98,0,55.28,1,22.07,0.4,10,Optimize Material Usage,Poor
2023-01-13 22:53:00,23.74,65.14,1.15,965.36,1,29,290.62,0.2782,1190.55,1.77,0,76.65,1,23.67,1.08,10,Optimize Material Usage,Average
2023-01-13 22:54:00,21.84,65.56,6.25,955.1,1,20,280.47,0.3213,772.22,1.09,0,65.03,0,22.84,0.04,10,Increase Machinery Efficiency,Average
2023-01-13 22:55:00,22.32,64.63,7.72,962.64,1,30,323.53,0.321,1148.56,0.74,0,67.35,0,25.18,0.21,10,Increase Machinery Efficiency,Average
2023-01-13 22:56:00,21.17,62.98,14.32,968.5,1,21,284.86,0.334,781.79,0.19,0,52.21,1,25.38,0.44,10,Optimize Material Usage,Average
2023-01-13 22:57:00,23.57,65.42,4.23,943.87,1,20,259.91,0.3165,1072.04,0.47,0,56.69,0,18.94,1.01,10,Increase Machinery Efficiency,Average
2023-01-13 22:58:00,23.62,69.12,21.64,947.22,1,25,355.64,0.3029,1223.96,1.99,0,64.36,1,32.48,0.57,10,Optimize Material Usage,Poor
2023-01-13 22:59:00,22.42,59.98,18.63,952.58,1,21,303.55,0.3544,927.12,0.55,0,85.88,1,31.27,0.2,10,Optimize Material Usage,Average
2023-01-13 23:00:00,24.0,62.51,6.84,963.53,1,22,276.04,0.3033,711.37,1.32,0,57.15,1,23.23,0.86,10,Optimize Material Usage,Poor
2023-01-13 23:01:00,20.18,61.26,8.02,943.87,1,26,284.2,0.3239,1058.28,0.31,0,64.35,0,29.49,0.63,10,Increase Machinery Efficiency,Average
2023-01-13 23:02:00,21.94,61.53,48.0,943.28,0,22,209.35,0.356,479.76,0.39,0,0.0,1,23.43,1.01,10,Optimize Material Usage,Poor
2023-01-13 23:03:00,22.78,67.36,48.0,943.22,1,22,379.92,0.3219,882.04,1.64,0,70.96,0,38.69,0.2,10,Increase Machinery Efficiency,Poor
2023-01-13 23:04:00,21.31,63.15,21.17,943.93,1,22,323.43,0.3486,562.78,0.21,0,67.51,1,28.84,0.57,10,Optimize Material Usage,Average
2023-01-13 23:05:00,20.48,65.73,3.91,946.32,1,29,292.24,0.3618,1575.63,0.13,0,80.01,1,29.81,0.75,10,Optimize Material Usage,Average
2023-01-13 23:06:00,22.67,61.5,14.31,957.16,0,27,161.87,0.3492,1211.72,2.33,1,0.0,1,19.94,0.27,10,Optimize Material Usage,Poor
2023-01-13 23:07:00,24.21,61.5,27.56,961.84,1,26,354.11,0.3048,1716.33,0.98,0,79.19,1,36.83,0.12,10,Optimize Material Usage,Average
2023-01-13 23:08:00,25.12,60.32,8.35,961.88,0,26,133.84,0.3406,1044.8,0.59,0,0.0,1,9.26,0.23,10,Optimize Material Usage,Poor
2023-01-13 23:09:00,22.41,67.65,3.34,955.9,0,22,115.3,0.3199,721.5,1.0,0,0.0,1,0.0,0.69,10,Optimize Material Usage,Poor
2023-01-13 23:10:00,24.37,65.57,33.51,961.09,1,30,379.88,0.3239,1095.94,1.09,0,57.08,1,32.41,0.19,10,Optimize Material Usage,Poor
2023-01-13 23:11:00,24.26,60.03,23.78,953.63,1,26,314.71,0.3829,780.62,-0.12,0,70.05,1,33.54,0.26,10,Optimize Material Usage,Average
2023-01-13 23:12:00,25.16,66.55,18.03,954.98,1,26,324.15,0.2775,852.38,1.72,0,66.28,1,27.4,1.31,10,Optimize Material Usage,Poor
2023-01-13 23:13:00,22.85,62.28,11.23,957.69,0,22,142.53,0.3534,259.28,-0.49,0,0.0,0,5.77,1.0,10,Increase Machinery Efficiency,Poor
2023-01-13 23:14:00,20.71,64.35,3.0,956.85,1,32,297.42,0.3202,1221.27,0.83,0,62.76,0,18.65,0.4,10,Increase Machinery Efficiency,Average
2023-01-13 23:15:00,23.54,63.07,21.02,971.95,1,26,322.42,0.3382,1390.12,1.26,0,55.98,1,35.62,1.21,10,Optimize Material Usage,Poor
2023-01-13 23:16:00,21.95,58.55,5.18,963.25,0,31,144.86,0.3553,1246.2,0.3,0,0.0,1,12.32,0.84,10,Optimize Material Usage,Poor
2023-01-13 23:17:00,22.42,60.31,8.45,961.9,0,31,174.5,0.3469,976.74,0.95,0,0.0,0,7.47,0.66,10,Increase Machinery Efficiency,Poor
2023-01-13 23:18:00,23.09,66.8,27.18,966.56,1,31,360.86,0.3793,1159.52,-0.3,0,77.26,1,31.08,0.43,10,Optimize Material Usage,Average
2023-01-13 23:19:00,23.07,65.49,0.5,959.61,1,25,284.89,0.3321,1279.47,0.43,0,66.11,1,18.72,1.03,10,Optimize Material Usage,Average
2023-01-13 23:20:00,23.82,59.54,32.44,984.26,1,22,346.12,0.3711,1068.99,-0.67,0,69.2,1,35.22,0.63,10,Optimize Material Usage,Average
2023-01-13 23:21:00,24.7,63.16,16.1,961.71,1,32,326.92,0.3704,1319.42,0.37,0,51.84,0,24.95,0.28,10,Increase Machinery Efficiency,Average
2023-01-13 23:22:00,23.13,61.83,19.6,971.09,1,22,303.0,0.385,713.59,1.07,1,68.76,0,43.62,0.3,10,Enhance Safety Measures,Poor
2023-01-13 23:23:00,24.31,65.84,8.6,967.34,0,28,135.48,0.3768,1045.09,-0.66,0,0.0,1,10.37,0.27,10,Optimize Material Usage,Poor
2023-01-13 23:24:00,23.77,61.73,5.78,976.94,1,22,275.19,0.3485,1327.67,1.22,0,71.96,1,27.1,0.92,10,Optimize Material Usage,Average
2023-01-13 23:25:00,25.19,59.98,11.44,968.76,1,29,293.6,0.3203,1705.51,0.61,0,80.66,0,30.95,0.43,10,Increase Machinery Efficiency,Average
2023-01-13 23:26:00,23.53,64.43,4.83,972.14,1,22,276.7,0.3661,1129.12,-0.31,0,65.97,0,28.83,0.9,10,Increase Machinery Efficiency,Average
2023-01-13 23:27:00,23.73,65.72,33.62,972.38,1,30,363.65,0.3621,1097.12,-0.59,0,84.89,0,39.95,0.89,10,Increase Machinery Efficiency,Average
2023-01-13 23:28:00,23.33,63.27,4.16,974.41,1,25,281.64,0.3948,1147.61,-0.35,0,64.98,1,18.58,0.65,10,Optimize Material Usage,Average
2023-01-13 23:29:00,23.68,63.74,9.36,969.62,1,24,283.19,0.406,807.68,0.74,0,59.09,0,24.28,0.57,10,Increase Machinery Efficiency,Average
2023-01-13 23:30:00,22.78,58.37,28.58,978.06,1,31,366.4,0.3381,1214.4,0.08,0,78.81,1,38.95,0.2,10,Optimize Material Usage,Average
2023-01-13 23:31:00,22.67,58.06,19.15,981.16,1,31,343.88,0.373,1357.05,-0.2,0,63.15,0,29.48,0.25,10,Increase Machinery Efficiency,Average
2023-01-13 23:32:00,25.19,57.78,12.76,973.38,0,28,181.9,0.4046,988.54,-0.79,0,0.0,1,12.8,0.32,10,Optimize Material Usage,Poor
2023-01-13 23:33:00,22.43,64.92,24.89,974.66,1,33,367.6,0.3938,1340.14,-0.33,0,69.59,1,33.29,0.49,10,Optimize Material Usage,Average
2023-01-13 23:34:00,23.62,60.54,2.74,971.37,1,33,330.67,0.3478,1356.97,0.35,0,61.42,0,24.96,0.17,10,Increase Machinery Efficiency,Average
